help,success,result_resource_id,result_fields_type,result_fields_id,result_records_town,result_records_flat_type,result_records_flat_model,result_records_floor_area_sqm,result_records_street_name,result_records_resale_price,result_records_month,result_records_remaining_lease,result_records_lease_commence_date,result_records_storey_range,result_records__id,result_records_block,result__links_start,result__links_next,result_limit,result_total
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,4 ROOM,Model A,104.0,SIMEI ST 4,480000.0,2015-09-01T00:00:00.000+08:00,71,1988,10 TO 12,12850,234,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,4 ROOM,Model A,105.0,TAMPINES ST 21,490000.0,2015-09-01T00:00:00.000+08:00,68,1984,10 TO 12,12851,237,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,4 ROOM,Model A,105.0,TAMPINES ST 21,493000.0,2015-09-01T00:00:00.000+08:00,68,1984,10 TO 12,12852,236,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,4 ROOM,Model A,105.0,TAMPINES ST 21,500000.0,2015-09-01T00:00:00.000+08:00,67,1984,10 TO 12,12853,266,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,4 ROOM,Model A,102.0,TAMPINES ST 21,530000.0,2015-09-01T00:00:00.000+08:00,68,1984,07 TO 09,12854,250,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,5 ROOM,Improved,124.0,TAMPINES AVE 9,454000.0,2015-09-01T00:00:00.000+08:00,76,1993,04 TO 06,12855,492B,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 41,455000.0,2015-09-01T00:00:00.000+08:00,69,1986,04 TO 06,12856,432,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,5 ROOM,Improved,126.0,TAMPINES ST 22,458000.0,2015-09-01T00:00:00.000+08:00,68,1985,07 TO 09,12857,294,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 83,458000.0,2015-09-01T00:00:00.000+08:00,71,1988,01 TO 03,12858,862,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,5 ROOM,Improved,123.0,TAMPINES ST 34,465000.0,2015-09-01T00:00:00.000+08:00,79,1995,04 TO 06,12859,371,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,5 ROOM,Improved,123.0,TAMPINES ST 34,480000.0,2015-09-01T00:00:00.000+08:00,79,1995,01 TO 03,12860,371,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,5 ROOM,Improved,124.0,TAMPINES ST 45,480000.0,2015-09-01T00:00:00.000+08:00,76,1993,07 TO 09,12861,491C,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,5 ROOM,Model A,132.0,TAMPINES ST 11,485000.0,2015-09-01T00:00:00.000+08:00,69,1985,04 TO 06,12862,126,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,5 ROOM,Improved,121.0,TAMPINES ST 34,486000.0,2015-09-01T00:00:00.000+08:00,80,1997,01 TO 03,12863,364,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,5 ROOM,Improved,123.0,TAMPINES AVE 9,490000.0,2015-09-01T00:00:00.000+08:00,76,1993,10 TO 12,12864,491B,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,5 ROOM,Improved,120.0,TAMPINES ST 71,495000.0,2015-09-01T00:00:00.000+08:00,80,1997,04 TO 06,12865,711,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,5 ROOM,Improved,121.0,TAMPINES ST 83,498000.0,2015-09-01T00:00:00.000+08:00,72,1989,10 TO 12,12866,868,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,5 ROOM,Improved,124.0,TAMPINES ST 45,500000.0,2015-09-01T00:00:00.000+08:00,76,1993,13 TO 15,12867,491D,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,5 ROOM,Improved,119.0,TAMPINES ST 72,504000.0,2015-09-01T00:00:00.000+08:00,80,1997,04 TO 06,12868,719,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 33,506000.0,2015-09-01T00:00:00.000+08:00,79,1996,07 TO 09,12869,352,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,5 ROOM,Improved,122.0,SIMEI ST 1,510000.0,2015-09-01T00:00:00.000+08:00,71,1988,01 TO 03,12870,135,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,5 ROOM,Improved,122.0,SIMEI ST 2,515000.0,2015-09-01T00:00:00.000+08:00,72,1988,01 TO 03,12871,146,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,5 ROOM,Model A,132.0,TAMPINES ST 91,516000.0,2015-09-01T00:00:00.000+08:00,69,1985,07 TO 09,12872,932,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,5 ROOM,Model A,136.0,TAMPINES ST 34,518000.0,2015-09-01T00:00:00.000+08:00,79,1995,04 TO 06,12873,374,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,5 ROOM,Improved,119.0,TAMPINES ST 72,530000.0,2015-09-01T00:00:00.000+08:00,80,1997,13 TO 15,12874,719,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,5 ROOM,Improved,122.0,SIMEI ST 1,532000.0,2015-09-01T00:00:00.000+08:00,71,1988,10 TO 12,12875,124,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,5 ROOM,Improved,119.0,TAMPINES ST 71,533000.0,2015-09-01T00:00:00.000+08:00,80,1997,04 TO 06,12876,706,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,5 ROOM,Improved,124.0,TAMPINES AVE 9,535000.0,2015-09-01T00:00:00.000+08:00,76,1993,10 TO 12,12877,496E,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,5 ROOM,Model A,132.0,TAMPINES ST 42,538000.0,2015-09-01T00:00:00.000+08:00,80,1996,04 TO 06,12878,450A,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,5 ROOM,Premium Apartment,124.0,TAMPINES ST 45,540000.0,2015-09-01T00:00:00.000+08:00,80,1997,01 TO 03,12879,498G,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,5 ROOM,Model A,130.0,TAMPINES ST 82,545000.0,2015-09-01T00:00:00.000+08:00,78,1995,01 TO 03,12880,842F,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,int4,_id,TAMPINES,5 ROOM,Improved,122.0,TAMPINES ST 41,550000.0,2015-09-01T00:00:00.000+08:00,68,1985,07 TO 09,12881,423,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,month,TAMPINES,5 ROOM,Improved,127.0,TAMPINES ST 81,555000.0,2015-09-01T00:00:00.000+08:00,72,1988,10 TO 12,12882,897,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,town,TAMPINES,5 ROOM,Model A,141.0,TAMPINES AVE 9,558000.0,2015-09-01T00:00:00.000+08:00,77,1993,04 TO 06,12883,486B,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_type,TAMPINES,5 ROOM,Improved,123.0,SIMEI ST 1,573000.0,2015-09-01T00:00:00.000+08:00,71,1988,10 TO 12,12884,117,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,block,TAMPINES,5 ROOM,Improved,117.0,SIMEI ST 1,610000.0,2015-09-01T00:00:00.000+08:00,80,1996,04 TO 06,12885,254,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,street_name,TAMPINES,5 ROOM,DBSS,110.0,TAMPINES CTRL 7,720000.0,2015-09-01T00:00:00.000+08:00,92,2008,13 TO 15,12886,515D,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,storey_range,TAMPINES,5 ROOM,DBSS,108.0,TAMPINES CTRL 7,745000.0,2015-09-01T00:00:00.000+08:00,92,2008,16 TO 18,12887,518B,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,floor_area_sqm,TAMPINES,EXECUTIVE,Apartment,140.0,TAMPINES ST 72,580000.0,2015-09-01T00:00:00.000+08:00,81,1997,04 TO 06,12888,739,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,text,flat_model,TAMPINES,EXECUTIVE,Apartment,148.0,TAMPINES ST 43,594000.0,2015-09-01T00:00:00.000+08:00,77,1994,01 TO 03,12889,495A,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,lease_commence_date,TAMPINES,EXECUTIVE,Apartment,149.0,TAMPINES ST 24,616800.0,2015-09-01T00:00:00.000+08:00,76,1993,04 TO 06,12890,230D,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,remaining_lease,TAMPINES,EXECUTIVE,Apartment,147.0,TAMPINES ST 32,665000.0,2015-09-01T00:00:00.000+08:00,79,1996,07 TO 09,12891,331,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
https://data.gov.sg/api/3/action/help_show?name=datastore_search,true,1b702208-44bf-4829-b620-4615ee19b57c,numeric,resale_price,TAMPINES,EXECUTIVE,Apartment,142.0,TAMPINES ST 33,680000.0,2015-09-01T00:00:00.000+08:00,76,1993,10 TO 12,12892,312,/api/action/datastore_search?limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,/api/action/datastore_search?offset=15000&limit=15000&resource_id=1b702208-44bf-4829-b620-4615ee19b57c,15000,37153
